gene_id,log2fc,pvalue,padj
220485_s_at,0.5643334689616087,0.3854650397992503,0.948600772564969
220486_x_at,0.33419864456812104,0.48498311661196225,0.9492873982730167
220489_s_at,1.170657572285683,0.4299735738369066,0.9488219476108902
220490_at,0.8462186961847963,0.6130896786047042,0.9584244235738804
220491_at,1.3091651864318652,0.4174375642063297,0.9488219476108902
220494_s_at,-2.6752813181678246,0.13211623517625268,0.948600772564969
220495_s_at,-2.2924390884460344,0.06518045318791765,0.948600772564969
220499_at,0.011358500607902278,0.9935356979984822,0.9994739349421957
220500_s_at,-1.0026417745996263,0.4122716353302097,0.9488219476108902
220501_at,2.392811052733582,0.06335880918698106,0.948600772564969
220505_at,1.3506560398475016,0.265519478282675,0.948600772564969
220506_at,3.305752604853276,0.05207235790127122,0.948600772564969
220510_at,1.8100808179114518,0.14267043593283218,0.948600772564969
220512_at,-0.08293836103549568,0.9448788446328374,0.996564743262988
220514_at,1.5656753605283185,0.2757287902323338,0.948600772564969
220517_at,-0.015842127345317536,0.9705352352823257,0.9989068194686691
220519_s_at,0.2886356796877648,0.8654583521755439,0.9885404047146192
220520_s_at,-0.38095229653189694,0.764101938126881,0.9818689599004307
220524_at,-0.852710806883138,0.02486438967727668,0.948600772564969
220525_s_at,0.9131524201860717,0.22151225138160865,0.948600772564969
220526_s_at,0.3870097061207739,0.8397882154129276,0.9863214174385391
220528_at,-0.5314543323525966,0.7673128304136962,0.9821589333906663
220529_at,0.5704311507150858,0.3989401749939957,0.948600772564969
220531_at,0.9784843680619866,0.43267210294472314,0.9488219476108902
220532_s_at,1.9601316329239018,0.12527965644841135,0.948600772564969
220533_at,0.8355832533895529,0.4655789235028791,0.9492873982730167
220536_at,1.2522353902092263,0.4249975406722717,0.9488219476108902
220538_at,1.5263512842751432,0.38258179662569136,0.948600772564969
220541_at,-2.552372051150133,0.02258169419656434,0.948600772564969
220542_s_at,0.39841063292612267,0.8287766322659784,0.9863214174385391
220544_at,-0.10568326296527118,0.8592756627244091,0.9876351358631585
220546_at,0.7973404563296841,0.6763201432367242,0.967205862770452
220547_s_at,-0.45277939115052673,0.73312036048428,0.9787249461642478
220554_at,0.6454574205597003,0.6952922274819897,0.9709485479843233
220555_s_at,1.1036981439898814,0.07530686058875379,0.948600772564969
220558_x_at,1.3685628822156763,0.0018969868175106649,0.948600772564969
220560_at,0.9406646780263641,0.03412039307462465,0.948600772564969
220561_at,1.395050808230669,0.2699292906319074,0.948600772564969
220562_at,-0.47469751771609947,0.7628056419706679,0.9818689599004307
220563_s_at,3.0111225150070986,0.014686921089839095,0.948600772564969
220565_at,-0.6251237697466097,0.6306896166483966,0.9605785953242776
220566_at,-0.13932917495584834,0.8301529389777169,0.9863214174385391
220567_at,1.0001937317074265,0.41292188071165103,0.9488219476108902
220569_at,0.7320784618507422,0.5630555584954883,0.9536485282787707
220570_at,1.4374344374392458,0.22569596182257992,0.948600772564969
220571_at,-0.38054357959783036,0.8280441564250918,0.9863214174385391
220573_at,-0.7073969367326041,0.5590919806250395,0.9536485282787707
220574_at,-0.009217824361757443,0.985954656458863,0.9994548066909985
220575_at,1.8018541930727405,0.29636050770758743,0.948600772564969
220576_at,-0.004551333785781431,0.9929476969575284,0.9994739349421957
220578_at,0.43413953075191897,0.44358026282805196,0.9492873982730167
220579_at,-1.0054222216979831,0.521272409822714,0.9520300649608303
220580_at,1.9535267985760363,0.14260807385791593,0.948600772564969
220581_at,-0.9043109525344978,0.632590212565523,0.9605785953242776
220582_at,-0.89774657669323,0.6006877997670509,0.9570404618580319
220584_at,1.1052235521312261,0.39933489869867744,0.948600772564969
220588_at,0.8472579140692396,0.5918810996142452,0.9553503121202062
220589_s_at,-1.423328273670376,0.3096332940403825,0.948600772564969
220591_s_at,-0.4325125994384705,0.2815099265376548,0.948600772564969
220593_s_at,-0.5470780949922552,0.6762770798360407,0.967205862770452
220595_at,0.7522215275918488,0.09622616298605682,0.948600772564969
220597_s_at,-0.2557441771013006,0.7565474029884851,0.9816550464248653
220598_at,0.7864778702260125,0.22765340127133674,0.948600772564969
220600_at,0.59036843719,0.11537866501715573,0.948600772564969
220602_s_at,2.1204134233029595,0.22704828698840412,0.948600772564969
220603_s_at,-0.8829659971798298,0.7037234426048395,0.973125899903003
220604_x_at,0.3459723673981949,0.8434225665385006,0.9863214174385391
220605_s_at,0.4937892736500994,0.4685894047353383,0.9492873982730167
220606_s_at,-1.2535545691091756,0.3283775854619597,0.948600772564969
220607_x_at,-0.5967718578119834,0.29104268311550124,0.948600772564969
220610_s_at,-0.7921235253516998,0.5410808926555308,0.9520300649608303
220615_s_at,-0.46525295904964437,0.42311858926095647,0.9488219476108902
220617_s_at,0.025624980341598935,0.9848077672923743,0.9994548066909985
220618_s_at,-0.050187140572159006,0.9320732810475251,0.995867581943372
220620_at,1.2143311075108558,0.37625446386585104,0.948600772564969
220622_at,0.04264433465150541,0.9190977126531359,0.9949180320684236
220623_s_at,-0.026634790333263915,0.9599850203488272,0.9987019431920303
220625_s_at,-0.06954252321659274,0.9613423522137851,0.9987019431920303
220627_at,0.07878125677575665,0.9669940992799659,0.9989068194686691
220628_s_at,-1.2287416527456594,0.47885130480825455,0.9492873982730167
220629_at,-1.0264119018072946,0.5290397617908533,0.9520300649608303
220630_s_at,-1.2380379308831504,0.3962606389047153,0.948600772564969
220631_at,-1.6532905328468188,0.24470930535045377,0.948600772564969
220632_s_at,1.87383964944532,0.1434382973732081,0.948600772564969
220633_s_at,-0.3012744618761619,0.6559812644732508,0.9644065294737315
220634_at,1.551916182550883,0.39682014390422815,0.948600772564969
220635_at,-0.9252428859888223,0.623382515382193,0.9597730429801827
220636_at,-0.5505211660084808,0.3595281387577476,0.948600772564969
220637_at,-0.29923330895621736,0.5628263969183249,0.9536485282787707
220638_s_at,1.8759470114246721,0.3992474796621196,0.948600772564969
220640_at,-0.5840050385052618,0.657894532447546,0.9644065294737315
220641_at,0.6229862512189743,0.3729538162389991,0.948600772564969
220642_x_at,-0.15426185465929823,0.7590065220089937,0.9818689599004307
220643_s_at,-1.5879997019718783,0.2822273298987791,0.948600772564969
220645_at,1.8143716111116244,0.19296833548061432,0.948600772564969
220647_s_at,1.6488889282793815,0.2210284747921236,0.948600772564969
220650_s_at,1.0907712700683505,0.4929761263883907,0.949905892350085
220651_s_at,-0.6231811050449496,0.657757497234877,0.9644065294737315
220653_at,0.1043684387674072,0.955885258007529,0.9986277462677201
220658_s_at,0.9363661706726478,0.619951950004983,0.9597730429801827
220659_s_at,-0.26008387102180286,0.8529689475067134,0.9868308953099741
220661_s_at,1.198118199647815,0.32534400485130854,0.948600772564969
220662_s_at,-0.31156000183710053,0.7929203629754662,0.983989877248923
220668_s_at,0.47798767147118937,0.38025126396119246,0.948600772564969
220671_at,-0.06630648967753139,0.962827928688232,0.9988891300682974
220674_at,0.9708138832232003,0.5175912955871396,0.9520300649608303
220675_s_at,-0.01650531021343593,0.992989509302931,0.9994739349421957
220677_s_at,-1.1337336532050681,0.3574460508841964,0.948600772564969
220678_at,-0.1268242573149101,0.7866870950886348,0.9828229625953535
220679_s_at,-2.1921142125939013,0.22306791287569686,0.948600772564969
220681_at,0.8123856418352033,0.21995421833519857,0.948600772564969
220684_at,1.2094312594873884,0.06381031003850751,0.948600772564969
220688_s_at,-0.931672350196746,0.04416834460707566,0.948600772564969
220689_at,0.5344000245304513,0.19766167283982383,0.948600772564969
220690_s_at,-1.210501074751989,0.5284910968727825,0.9520300649608303
220691_at,-0.20412087798446782,0.8777185477345688,0.9901023233115912
220694_at,1.4172946926791559,0.18284448340411785,0.948600772564969
220695_at,0.9358274705419569,0.09949574071378353,0.948600772564969
220698_at,1.7323266160570328,0.18011408169753357,0.948600772564969
220702_at,1.1363810440603566,0.3355954929905828,0.948600772564969
220705_s_at,1.5129668244863521,0.3704877560700779,0.948600772564969
220706_at,-0.3398485106404669,0.7933481746124618,0.983989877248923
220707_s_at,-2.4991985179692406,0.1669163067981189,0.948600772564969
220708_at,1.588527089962576,0.32367053684153185,0.948600772564969
220711_at,2.6403342947017476,0.1427547266327755,0.948600772564969
220712_at,0.9077600580664364,0.08470599913021387,0.948600772564969
220714_at,0.7722404330191928,0.20364955292621303,0.948600772564969
220720_x_at,3.5355050957519683,0.019889584311866146,0.948600772564969
220721_at,-0.6765189424569819,0.6165297191224581,0.9592864535678801
220722_s_at,0.3775758249665709,0.4758118920894302,0.9492873982730167
220723_s_at,-1.7413674999028832,0.16688788319252224,0.948600772564969
220724_at,-1.727103417557198,0.16582554438984765,0.948600772564969
220725_x_at,-0.09838167331824632,0.9438074575148965,0.9963168889436222
220728_at,0.5060431837284147,0.5434325014036706,0.952280680643977
220730_at,0.21752388731681738,0.8570503815696506,0.9870627710058589
220731_s_at,-0.8527606329006221,0.5528711401113959,0.9525548410798116
220733_at,1.4019066637804276,0.3541086883823086,0.948600772564969
220734_s_at,4.157490550351997,0.006674338418671237,0.948600772564969
220735_s_at,-1.3859080393807948,0.2921912101815509,0.948600772564969
220737_at,-0.1467976199022693,0.8203068532728186,0.9856162525202729
220739_s_at,-0.09150568870392861,0.8424698789808124,0.9863214174385391
220740_s_at,2.396519373343799,0.18292593782144717,0.948600772564969
220741_s_at,-0.49473884136612184,0.25781431632519125,0.948600772564969
220742_s_at,-0.05914384924566587,0.9226366109659343,0.9949180320684236
220743_at,0.13689033137769074,0.9424066489015475,0.9962850223831481
220744_s_at,-1.631980047634968,0.37134429980247236,0.948600772564969
220745_at,0.1406414167986375,0.9399679375696277,0.995867581943372
220746_s_at,-0.03712235353309301,0.977577259473932,0.9991574919666397
220747_at,0.15188103971370978,0.7869741086590568,0.9828229625953535
220748_s_at,-0.20463931582880296,0.7536799928420571,0.9815168538379319
220749_at,0.795191694104356,0.1467985960186924,0.948600772564969
220750_s_at,-1.7263011808363748,0.21061229212412663,0.948600772564969
220751_s_at,0.37719304826063954,0.7614071745425617,0.9818689599004307
220752_at,-0.050334058009638305,0.9108694149413329,0.9937800562379958
220753_s_at,-0.8008141527556195,0.5489285934765762,0.952280680643977
220755_s_at,-1.6966782958006037,0.46157844017205407,0.9492873982730167
220756_s_at,1.225626954833754,0.454454191134015,0.9492873982730167
220758_s_at,-1.5834390740291242,0.3645141076103723,0.948600772564969
220760_x_at,-1.2713032035479443,0.46575133960645354,0.9492873982730167
220761_s_at,1.060758767745894,0.4368184614912194,0.9492873982730167
220763_at,0.1648191613800541,0.7426687389700781,0.9802538072351659
220765_s_at,0.8027053432518239,0.10802130087380814,0.948600772564969
220766_at,0.29046832800675687,0.8790610540561803,0.9901023233115912
220768_s_at,-1.724027717967007,0.18683098806523968,0.948600772564969
220769_s_at,0.07040491159943196,0.8847255822629603,0.9907448833815384
220770_s_at,-1.0206679192446946,0.5973863337884403,0.9570002689002736
220773_s_at,-2.470189196952365,0.0356036097623037,0.948600772564969
220775_s_at,-0.34688814198297097,0.4715586104678232,0.9492873982730167
220777_at,1.1845806105010888,0.3206409822708076,0.948600772564969
220778_x_at,0.4902055710734142,0.7770511972002078,0.9828229625953535
220779_at,2.3094155725831707,0.09304955983485928,0.948600772564969
220780_at,0.16647031003048945,0.8023869723636451,0.9856142682651798
220782_x_at,-0.999224439440503,0.5649951939013304,0.9536485282787707
220789_s_at,-0.818149853798438,0.6650442610196158,0.9659047334137778
220790_s_at,-0.21028478686691243,0.6166855966409982,0.9592864535678801
220794_at,-2.122989228617848,0.06891185444931404,0.948600772564969
220795_s_at,1.548873183932724,0.36473329195535037,0.948600772564969
220796_x_at,2.482305845359428,0.05396842159576909,0.948600772564969
220798_x_at,1.6195544349289221,0.28251270068750306,0.948600772564969
220800_s_at,-1.2378487405484009,0.35312289475729336,0.948600772564969
220801_s_at,1.1205701060071291,0.5151820922512276,0.9520300649608303
220802_at,1.3788336381469795,0.3310085358013743,0.948600772564969
220804_s_at,1.8157791190187405,0.15052403958032173,0.948600772564969
220805_at,2.7065997983351484,0.025448610057488216,0.948600772564969
220808_at,-2.142471835628914,0.25480362874223017,0.948600772564969
220815_at,-0.34509060920062384,0.48227972101520966,0.9492873982730167
220816_at,-1.7581055353758066,0.31132024583478,0.948600772564969
220818_s_at,1.2295573592706739,0.31522814782288777,0.948600772564969
220826_at,1.7259151531210086,0.15716204998216834,0.948600772564969
220833_at,0.011935197174173073,0.9791079305067153,0.9991574919666397
220838_at,0.03244804926814471,0.9811015268322988,0.9991574919666397
220840_s_at,-1.3217671245314366,0.007164040600991818,0.948600772564969
220841_s_at,-0.9129907748771328,0.16555145543187227,0.948600772564969
220846_s_at,0.620397512426554,0.6335168387000629,0.9608252480583948
220849_at,0.8975056167860258,0.5944707856421916,0.9553503121202062
220851_at,-0.3818646085308297,0.40904852451804974,0.9488219476108902
220852_at,0.10614784018650547,0.8262974392522803,0.9863214174385391
220853_at,0.3831431045823931,0.4662322597474653,0.9492873982730167
220856_x_at,2.6122766890145246,0.22750247136935933,0.948600772564969
220858_at,-0.6540203202456212,0.2664033503066012,0.948600772564969
220862_s_at,1.2918005141699629,0.4772338998095146,0.9492873982730167
220864_s_at,-0.9772765405610642,0.48607132729330893,0.9492873982730167
220865_s_at,-0.09753067995443165,0.8965937406477344,0.9919384007403073
220866_at,0.2425407885615054,0.8703904396074137,0.9891849729152735
220868_s_at,-0.8708828490903163,0.5838705269872495,0.9539403247885356
220871_at,2.3794154952833235,0.06533194902478548,0.948600772564969
220878_at,-0.12398017541833195,0.7290076055915049,0.9776274734451842
220881_at,1.296635817123698,0.3690302752910849,0.948600772564969
220883_at,-0.7197636007905986,0.5833955418336472,0.9539403247885356
220890_s_at,0.22129790002294616,0.8751563995882438,0.9901023233115912
220892_s_at,-1.489824739260618,0.2066112039858015,0.948600772564969
220894_x_at,-1.0351671911005096,0.48639103236354386,0.9492873982730167
220901_at,1.75402992818413,0.3105205466625156,0.948600772564969
220902_at,1.6300558199874513,0.3460264749025836,0.948600772564969
220903_at,0.3287161818419979,0.4289694811239504,0.9488219476108902
220904_at,-0.36224805513896635,0.5174965680794706,0.9520300649608303
220905_at,0.318330787570026,0.8678550950208248,0.9889598526581856
220906_at,0.9790246287262282,0.43095508580704356,0.9488219476108902
220907_at,0.3518715029285199,0.7911736802882597,0.9837609644833372
220908_at,-1.036914642604768,0.5244984877378691,0.9520300649608303
220911_s_at,0.07955996608447391,0.952328773870978,0.9986277462677201
220917_s_at,0.522664924257107,0.6936044777755885,0.9709485479843233
220918_at,0.5667298329140298,0.42476623647726863,0.9488219476108902
220922_s_at,0.03419345535376325,0.9545357785781188,0.9986277462677201
220923_s_at,-0.07056962708738546,0.9577344767749327,0.9986277462677201
220924_s_at,-0.14808336478853723,0.6789414625462528,0.9680462180763567
220925_at,-0.8175334934919645,0.1756361046007601,0.948600772564969
220926_s_at,-0.6799574492977967,0.5611074035860099,0.9536485282787707
220927_s_at,-0.8619088060004934,0.17488318165125882,0.948600772564969
220930_s_at,-1.1062463260069788,0.3192203017453423,0.948600772564969
220933_s_at,2.1407459068625005,0.11526247927686313,0.948600772564969
